0,0,1.38629436112
1,0,3.61091791264
2,0,3.4657359028
3,0,0.69314718056
4,0,0.69314718056
5,0,2.48490664979
6,0,2.19722457734
7,0,1.09861228867
8,0,2.30258509299
9,0,2.3978952728
10,0,1.94591014906
11,0,1.60943791243
12,0,1.79175946923
13,0,1.79175946923
14,0,1.38629436112
15,1,2.07944154168
16,0,2.83321334406
17,0,1.38629436112
18,0,1.60943791243
19,0,0.69314718056
20,0,3.25809653802
21,1,1.09861228867
22,0,1.94591014906
23,0,1.38629436112
24,0,0.69314718056
25,0,1.79175946923
26,0,0.0
27,0,1.09861228867
28,0,0.69314718056
29,0,2.56494935746
30,0,3.09104245336
31,0,2.7080502011
32,0,1.38629436112
33,0,0.0
34,0,1.94591014906
35,0,2.94443897917
36,0,1.38629436112
37,0,2.7080502011
38,0,0.69314718056
39,0,2.7080502011
40,0,1.38629436112
41,0,0.69314718056
42,0,3.04452243772
43,0,1.38629436112
44,0,1.79175946923
45,0,1.94591014906
46,0,2.94443897917
47,0,0.0
48,0,2.99573227355
49,0,2.3978952728
50,0,1.60943791243
51,0,0.0
52,0,2.8903717579
53,0,3.25809653802
54,0,1.79175946923
55,0,2.07944154168
56,0,2.83321334406
57,0,0.69314718056
58,0,1.60943791243
59,0,2.99573227355
60,0,1.09861228867
61,0,0.69314718056
62,0,0.69314718056
63,0,0.0
64,0,1.60943791243
65,0,2.48490664979
66,0,2.56494935746
67,0,2.19722457734
68,0,3.58351893846
69,0,1.09861228867
70,0,0.69314718056
71,0,0.0
72,0,1.60943791243
73,0,1.09861228867
74,0,2.8903717579
75,0,2.83321334406
76,0,2.63905732962
77,0,2.7080502011
78,0,1.79175946923
79,1,0.0
80,0,3.13549421593
81,0,2.7080502011
82,0,1.79175946923
83,0,1.60943791243
84,0,2.19722457734
85,0,2.48490664979
86,0,2.30258509299
87,1,2.07944154168
88,0,2.63905732962
89,1,2.30258509299
90,0,1.38629436112
91,0,1.79175946923
92,0,2.63905732962
93,0,3.17805383035
94,0,2.30258509299
95,0,1.60943791243
96,0,3.13549421593
97,0,1.60943791243
98,0,2.63905732962
99,0,2.56494935746
100,0,2.30258509299
101,0,3.13549421593
102,0,3.66356164613
103,1,1.09861228867
104,0,1.09861228867
105,0,0.0
106,0,2.07944154168
107,0,2.56494935746
108,0,1.38629436112
109,0,2.56494935746
110,0,1.38629436112
111,0,2.19722457734
112,0,1.09861228867
113,0,2.77258872224
114,0,2.63905732962
115,0,1.79175946923
116,0,0.69314718056
117,0,1.09861228867
118,0,3.40119738166
119,0,2.8903717579
120,0,3.4657359028
121,0,0.69314718056
122,0,0.0
123,0,1.60943791243
124,0,2.77258872224
125,0,0.0
126,0,0.69314718056
127,0,2.07944154168
128,0,2.83321334406
129,1,1.60943791243
130,0,1.79175946923
131,1,3.09104245336
132,0,0.0
133,0,2.94443897917
134,0,1.94591014906
135,0,0.69314718056
136,0,0.69314718056
137,0,3.04452243772
138,0,2.07944154168
139,0,0.69314718056
140,0,2.07944154168
141,0,1.09861228867
142,0,2.48490664979
143,0,1.38629436112
144,0,2.3978952728
145,1,0.0
146,0,0.69314718056
147,0,2.56494935746
148,0,1.38629436112
149,0,1.94591014906
150,0,1.94591014906
151,0,0.69314718056
152,0,1.38629436112
153,0,1.38629436112
154,0,1.38629436112
155,0,0.69314718056
156,0,2.99573227355
157,0,2.7080502011
158,0,2.30258509299
159,0,0.0
160,1,0.0
161,0,3.43398720449
162,0,1.09861228867
163,0,2.30258509299
164,0,1.09861228867
165,0,1.60943791243
166,0,0.69314718056
167,0,3.40119738166
168,0,2.56494935746
169,1,1.38629436112
170,0,0.0
171,0,0.0
172,0,0.69314718056
173,0,2.94443897917
174,0,1.60943791243
175,0,1.94591014906
176,0,3.17805383035
177,0,2.3978952728
178,0,4.2341065046
179,0,1.09861228867
180,0,2.83321334406
181,0,3.21887582487
182,0,0.0
183,0,2.99573227355
184,0,1.60943791243
185,0,2.19722457734
186,0,2.48490664979
187,0,2.07944154168
188,0,0.0
189,0,1.60943791243
190,0,1.09861228867
191,0,3.04452243772
192,0,3.61091791264
193,0,3.04452243772
194,0,0.69314718056
195,0,2.07944154168
196,0,2.07944154168
197,0,0.69314718056
198,0,1.94591014906
199,0,1.38629436112
200,0,2.48490664979
201,0,0.0
202,0,2.07944154168
203,0,2.48490664979
204,0,2.94443897917
205,0,2.07944154168
206,0,1.60943791243
207,0,3.49650756147
208,0,3.13549421593
209,0,3.13549421593
210,0,2.94443897917
211,0,1.94591014906
212,0,2.7080502011
213,0,1.38629436112
214,0,0.0
215,0,2.48490664979
216,0,1.60943791243
217,1,2.3978952728
218,0,2.07944154168
219,0,1.09861228867
220,0,1.09861228867
221,0,0.0
222,0,0.0
223,0,3.49650756147
224,0,0.69314718056
225,0,3.36729582999
226,0,2.63905732962
227,0,0.0
228,0,3.7135720667
229,0,2.63905732962
230,0,2.07944154168
231,0,1.79175946923
232,0,2.07944154168
233,0,3.21887582487
234,0,1.60943791243
235,0,3.73766961828
236,0,2.48490664979
237,0,1.09861228867
238,0,2.19722457734
239,0,0.69314718056
240,0,0.69314718056
241,0,1.60943791243
242,0,2.7080502011
243,0,2.56494935746
244,0,2.99573227355
245,0,2.56494935746
246,0,2.94443897917
247,0,3.78418963392
248,0,1.38629436112
249,0,3.13549421593
250,0,2.77258872224
251,0,1.60943791243
252,0,2.8903717579
253,0,1.79175946923
254,0,0.0
255,0,2.3978952728
256,0,2.99573227355
257,1,0.69314718056
258,0,1.38629436112
259,0,2.07944154168
260,0,2.19722457734
261,0,0.0
262,0,0.0
263,0,1.94591014906
264,0,2.07944154168
265,0,1.38629436112
266,0,2.30258509299
267,0,1.60943791243
268,0,0.69314718056
269,0,3.40119738166
270,0,0.69314718056
271,0,1.79175946923
272,0,1.38629436112
273,0,2.07944154168
274,0,2.07944154168
275,0,3.36729582999
276,0,2.48490664979
277,0,0.69314718056
278,0,2.63905732962
279,0,3.04452243772
280,0,0.0
281,0,1.09861228867
282,0,3.09104245336
283,0,1.09861228867
284,0,2.19722457734
285,0,2.07944154168
286,0,1.60943791243
287,0,1.60943791243
288,0,0.0
289,0,1.60943791243
290,0,4.11087386417
291,0,1.38629436112
292,0,2.99573227355
293,0,2.07944154168
294,1,1.60943791243
295,0,1.60943791243
296,0,2.07944154168
297,0,0.69314718056
298,0,2.63905732962
299,0,2.8903717579
300,0,2.19722457734
301,0,1.60943791243
302,0,2.48490664979
303,1,0.0
304,0,2.3978952728
305,0,1.38629436112
306,0,3.17805383035
307,0,0.0
308,0,2.30258509299
309,0,3.13549421593
310,0,1.94591014906
311,0,2.07944154168
312,0,1.38629436112
313,0,1.38629436112
314,0,1.38629436112
315,0,2.3978952728
316,0,3.55534806149
317,0,0.0
318,0,2.19722457734
319,0,1.09861228867
320,1,0.69314718056
321,0,2.07944154168
322,0,1.09861228867
323,0,1.60943791243
324,0,2.56494935746
325,0,2.63905732962
326,0,1.94591014906
327,0,1.09861228867
328,0,2.77258872224
329,0,2.63905732962
330,0,2.30258509299
331,0,0.69314718056
332,0,2.83321334406
333,0,2.94443897917
334,0,1.79175946923
335,0,1.60943791243
336,0,2.3978952728
337,0,0.69314718056
338,0,0.69314718056
339,0,1.79175946923
340,0,1.38629436112
341,0,2.30258509299
342,0,1.09861228867
343,0,0.0
344,0,3.04452243772
345,0,2.8903717579
346,0,0.0
347,0,3.13549421593
348,1,3.21887582487
349,0,3.04452243772
350,0,1.09861228867
351,0,1.79175946923
352,0,1.09861228867
353,0,2.19722457734
354,0,0.0
355,0,1.38629436112
356,0,2.48490664979
357,0,1.79175946923
358,0,1.94591014906
359,0,0.69314718056
360,0,1.60943791243
361,0,3.295836866
362,0,2.07944154168
363,0,1.79175946923
364,0,0.0
365,0,2.7080502011
366,0,2.48490664979
367,0,1.09861228867
368,0,3.21887582487
369,0,2.8903717579
370,0,1.60943791243
371,0,1.60943791243
372,0,1.79175946923
373,0,1.94591014906
374,0,2.07944154168
375,1,0.0
376,0,0.0
377,0,3.17805383035
378,0,0.0
379,0,2.7080502011
380,0,1.09861228867
381,0,0.69314718056
382,0,2.07944154168
383,0,2.07944154168
384,1,0.69314718056
385,0,0.0
386,0,0.69314718056
387,0,1.94591014906
388,0,2.83321334406
389,0,2.48490664979
390,0,1.94591014906
391,0,2.56494935746
392,0,1.79175946923
393,0,1.79175946923
394,1,1.38629436112
395,0,2.56494935746
396,0,3.36729582999
397,0,1.60943791243
398,0,0.69314718056
399,0,0.69314718056
400,0,1.94591014906
401,0,0.69314718056
402,0,2.07944154168
403,0,1.60943791243
404,0,3.13549421593
405,0,2.83321334406
406,0,2.19722457734
407,0,2.63905732962
408,0,2.94443897917
409,0,2.07944154168
410,0,3.66356164613
411,0,2.07944154168
412,1,2.63905732962
413,0,0.69314718056
414,0,2.48490664979
415,0,0.0
416,0,2.77258872224
417,1,1.79175946923
418,0,2.48490664979
419,1,0.69314718056
420,0,2.63905732962
421,0,1.94591014906
422,0,2.19722457734
423,0,1.94591014906
424,1,0.0
425,0,0.0
426,0,0.0
427,0,2.77258872224
428,0,1.38629436112
429,0,2.19722457734
430,0,1.09861228867
431,0,0.69314718056
432,0,2.77258872224
433,0,1.60943791243
434,0,0.0
435,0,2.19722457734
436,0,1.79175946923
437,0,0.0
438,0,2.3978952728
439,0,2.07944154168
440,0,2.07944154168
441,0,2.07944154168
442,0,3.52636052462
443,0,2.07944154168
444,0,1.79175946923
445,0,0.0
446,0,3.91202300543
447,1,0.69314718056
448,0,3.21887582487
449,0,1.09861228867
450,0,0.69314718056
451,1,1.94591014906
452,0,1.79175946923
453,0,0.0
454,0,0.0
455,0,2.48490664979
456,0,0.69314718056
457,0,3.36729582999
458,0,2.63905732962
459,0,1.60943791243
460,0,2.48490664979
461,0,2.99573227355
462,0,1.60943791243
463,0,0.69314718056
464,0,2.07944154168
465,0,2.48490664979
466,0,0.69314718056
467,0,1.79175946923
468,0,0.69314718056
469,0,2.7080502011
470,1,0.69314718056
471,0,2.56494935746
472,0,1.60943791243
473,0,1.60943791243
474,0,1.09861228867
475,0,1.09861228867
476,0,1.79175946923
477,0,1.94591014906
478,0,1.94591014906
479,0,0.69314718056
480,0,2.48490664979
481,0,2.07944154168
482,0,1.79175946923
483,0,2.3978952728
484,0,1.09861228867
485,0,3.13549421593
486,0,0.0
487,0,1.38629436112
488,0,3.09104245336
489,0,2.19722457734
490,0,1.09861228867
491,0,1.94591014906
492,0,3.91202300543
493,0,1.09861228867
